number, whites, reds, blues, greens, yellows, magentas, blacks, overlaps, density, texture, drips, weight
3941, 0.393536, 0.175967, 0.164337, 0.099863, 0.086588, 0.070298, 0.009411, 0.473965, 0.450087, 0.576188, 0.479032, 18.6
3942, 0.36753, 0.168659, 0.172537, 0.116918, 0.099213, 0.069056, 0.006087, 0.739402, 0.606935, 0.681186, 0.459133, 17.98
3943, 0.365429, 0.176555, 0.171799, 0.102664, 0.099785, 0.079959, 0.003808, 0.707605, 0.681398, 0.818917, 0.475394, 19.74
3944, 0.406568, 0.170153, 0.157683, 0.099356, 0.084272, 0.071345, 0.010623, 0.515344, 0.548493, 0.561927, 0.473268, 18.28
3945, 0.41865, 0.162957, 0.164611, 0.099645, 0.086909, 0.063275, 0.003951, 0.608535, 0.422654, 0.528711, 0.492046, 16.74
3946, 0.384678, 0.172821, 0.168648, 0.108321, 0.090963, 0.070007, 0.004562, 0.485335, 0.399743, 0.555973, 0.392295, 21.47
3947, 0.38471, 0.154259, 0.165419, 0.110309, 0.094315, 0.079156, 0.011832, 0.485734, 0.597674, 0.605, 0.265501, 19.38
3948, 0.347089, 0.180343, 0.173216, 0.119172, 0.097955, 0.072163, 0.010062, 0.415549, 0.599243, 0.755728, 0.586673, 19.34
3949, 0.370853, 0.163367, 0.163973, 0.11504, 0.099206, 0.075732, 0.011829, 0.526798, 0.64294, 0.649408, 0.338995, 18.28
3950, 0.384742, 0.166396, 0.166414, 0.104541, 0.103993, 0.070918, 0.002997, 0.681148, 0.495813, 0.560584, 0.40828, 16.47
3951, 0.418866, 0.165387, 0.159513, 0.103472, 0.084043, 0.064487, 0.004232, 0.634475, 0.330137, 0.601768, 0.525295, 18.98
3952, 0.39647, 0.182082, 0.160923, 0.095838, 0.087103, 0.067534, 0.01005, 0.58517, 0.537541, 0.610408, 0.407752, 18.74
3953, 0.392145, 0.174502, 0.156591, 0.104791, 0.09364, 0.068066, 0.010266, 0.551979, 0.638136, 0.728768, 0.493462, 20.11
3954, 0.350279, 0.181384, 0.181086, 0.108048, 0.097608, 0.076935, 0.00466, 0.526908, 0.620249, 0.580714, 0.49484, 20.15
3955, 0.392073, 0.168002, 0.172083, 0.104029, 0.088273, 0.070003, 0.005538, 0.771163, 0.655869, 0.77869, 0.525919, 19.45
3956, 0.375616, 0.168958, 0.175189, 0.103614, 0.093467, 0.07073, 0.012426, 0.698464, 0.3642, 0.65568, 0.587247, 17.78
3957, 0.387007, 0.162741, 0.166837, 0.104744, 0.094831, 0.069098, 0.014741, 0.714869, 0.427661, 0.661795, 0.602006, 19.6
3958, 0.357313, 0.171638, 0.168487, 0.115911, 0.099847, 0.077538, 0.009266, 0.521972, 0.619816, 0.638423, 0.551859, 20.09
3959, 0.372557, 0.174366, 0.168024, 0.109363, 0.094435, 0.066254, 0.015001, 0.578181, 0.494184, 0.6775, 0.727808, 17.63
3960, 0.380748, 0.175143, 0.171423, 0.10086, 0.09351, 0.073789, 0.004527, 0.598544, 0.514343, 0.53435, 0.416484, 15.94
3961, 0.401988, 0.172272, 0.157754, 0.096566, 0.094285, 0.073036, 0.004098, 0.640701, 0.482922, 0.635465, 0.30849, 18.36
3962, 0.388794, 0.179892, 0.166749, 0.104287, 0.085385, 0.070195, 0.004698, 0.713356, 0.500354, 0.622318, 0.468978, 18.28
3963, 0.352666, 0.172019, 0.176727, 0.11761, 0.096525, 0.076355, 0.008097, 0.481635, 0.455066, 0.595391, 0.510294, 17.81
3964, 0.358554, 0.176528, 0.173335, 0.113585, 0.093227, 0.076189, 0.008582, 0.74636, 0.678954, 0.779074, 0.464141, 19.12
3965, 0.346145, 0.171278, 0.177961, 0.119788, 0.098768, 0.076282, 0.009778, 0.661241, 0.651517, 0.692243, 0.515509, 18.74
3966, 0.364581, 0.175787, 0.17193, 0.111024, 0.092687, 0.073877, 0.010115, 0.605315, 0.505053, 0.73617, 0.722723, 18.02
3967, 0.396318, 0.153531, 0.162579, 0.101621, 0.096749, 0.08074, 0.008462, 0.439422, 0.377881, 0.582647, 0.434407, 20.81
3968, 0.369978, 0.171494, 0.172655, 0.103804, 0.091724, 0.07725, 0.013096, 0.670538, 0.643911, 0.64867, 0.482077, 19.93
3969, 0.367107, 0.168786, 0.167365, 0.10994, 0.098976, 0.075459, 0.012367, 0.593001, 0.545393, 0.698139, 0.400949, 20.79
3970, 0.35382, 0.174499, 0.172033, 0.113441, 0.096528, 0.080711, 0.008968, 0.516415, 0.681009, 0.749635, 0.45831, 18.85
3971, 0.346231, 0.173288, 0.181821, 0.115695, 0.093435, 0.079744, 0.009786, 0.631762, 0.685212, 0.792037, 0.544067, 22.41
3972, 0.357433, 0.174055, 0.175067, 0.113469, 0.092195, 0.079323, 0.008458, 0.663903, 0.675982, 0.699409, 0.434745, 20.16
3973, 0.375955, 0.164316, 0.159578, 0.112641, 0.102597, 0.075951, 0.008961, 0.580085, 0.533066, 0.573764, 0.352674, 18.62
3974, 0.355407, 0.165986, 0.179133, 0.114207, 0.093811, 0.080502, 0.010953, 0.473672, 0.695108, 0.664276, 0.384887, 21.01
3975, 0.368624, 0.170706, 0.178355, 0.109992, 0.088405, 0.071232, 0.012687, 0.847148, 0.492037, 0.703566, 0.554488, 19.19
3976, 0.365657, 0.172574, 0.161818, 0.11631, 0.098194, 0.07438, 0.011067, 0.605849, 0.610212, 0.685026, 0.46129, 19.01
3977, 0.383445, 0.157105, 0.166081, 0.109114, 0.096772, 0.074736, 0.012747, 0.637244, 0.539893, 0.680638, 0.354785, 17.27
3978, 0.404054, 0.155581, 0.158892, 0.104288, 0.095123, 0.072294, 0.009768, 0.517815, 0.532806, 0.652043, 0.284269, 18.56
3979, 0.369096, 0.170171, 0.175528, 0.111498, 0.089468, 0.075601, 0.008637, 0.588577, 0.733769, 0.713507, 0.455214, 17.68
3980, 0.350382, 0.174871, 0.172459, 0.117111, 0.094452, 0.079852, 0.010872, 0.393165, 0.505448, 0.605229, 0.437446, 18.07
3981, 0.362659, 0.169542, 0.181112, 0.105991, 0.09243, 0.073473, 0.014792, 0.623971, 0.517375, 0.713338, 0.604923, 20.11
3982, 0.370156, 0.163287, 0.165528, 0.111214, 0.098096, 0.079931, 0.011788, 0.49987, 0.529297, 0.635301, 0.39373, 21.34
3983, 0.372424, 0.163729, 0.168276, 0.114143, 0.096789, 0.073179, 0.01146, 0.617157, 0.500268, 0.583551, 0.354391, 19.8
3984, 0.356012, 0.177771, 0.174531, 0.112559, 0.094731, 0.074641, 0.009755, 0.630474, 0.527166, 0.71312, 0.508522, 18.65
3985, 0.375318, 0.166426, 0.167305, 0.111561, 0.095061, 0.072152, 0.012178, 0.506957, 0.625778, 0.63509, 0.438172, 18.82
3986, 0.374721, 0.168114, 0.17386, 0.105807, 0.091289, 0.071745, 0.014464, 0.619147, 0.623513, 0.567909, 0.482015, 19.58
3987, 0.365905, 0.160525, 0.168564, 0.110903, 0.103154, 0.079507, 0.011441, 0.640256, 0.568972, 0.625173, 0.348963, 19.59
3988, 0.346758, 0.173741, 0.177729, 0.118099, 0.098688, 0.07518, 0.009805, 0.541616, 0.536125, 0.731198, 0.666545, 20.96
3989, 0.3632, 0.16566, 0.173493, 0.112057, 0.096446, 0.073057, 0.016087, 0.658378, 0.464715, 0.764799, 0.83469, 20.81
3990, 0.373039, 0.16705, 0.170986, 0.110159, 0.093991, 0.072562, 0.012213, 0.603925, 0.502246, 0.567753, 0.383613, 21.53
3991, 0.396863, 0.170494, 0.159729, 0.101276, 0.089005, 0.078185, 0.004448, 0.663676, 0.710358, 0.727248, 0.385111, 18.46
3992, 0.345982, 0.174179, 0.18379, 0.115297, 0.096903, 0.073685, 0.010163, 0.541251, 0.629389, 0.721277, 0.508251, 20.46
3993, 0.378827, 0.168738, 0.167486, 0.105882, 0.093841, 0.072595, 0.01263, 0.764309, 0.433385, 0.572175, 0.516093, 17.75
3994, 0.4155, 0.159664, 0.14163, 0.092615, 0.100675, 0.075857, 0.014059, 0.733049, 0.379225, 0.577348, 0.41992, 17.26
3995, 0.408012, 0.167692, 0.164516, 0.102471, 0.084917, 0.068544, 0.003848, 0.74876, 0.489752, 0.597138, 0.40476, 16.69
3996, 0.373956, 0.17088, 0.164861, 0.109919, 0.093776, 0.075663, 0.010945, 0.584989, 0.584128, 0.713841, 0.604126, 17.63
3997, 0.338665, 0.177852, 0.182299, 0.116634, 0.095514, 0.079482, 0.009553, 0.661432, 0.722657, 0.777453, 0.56978, 19.34
3998, 0.380937, 0.163121, 0.15993, 0.109245, 0.098343, 0.077139, 0.011286, 0.515176, 0.607489, 0.672858, 0.369937, 17.96
3999, 0.3641, 0.172986, 0.172762, 0.110094, 0.095725, 0.069202, 0.015132, 0.546124, 0.494626, 0.617801, 0.56133, 16.87
4000, 0.37114, 0.168852, 0.178757, 0.106196, 0.09102, 0.072068, 0.011966, 0.587593, 0.521577, 0.650075, 0.60728, 17.04
